_time,active_power,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc
2021-03-18 17:15:00+00:00,9.9025054566646,16.59172953929108,248.335174896628,219.0,298.068
2021-03-18 17:30:00+00:00,-1.999764440639984,14.257511169932648,251.3713819721737,399.0,126.50399999999999
2021-03-18 17:45:00+00:00,14.01333138079941,11.884880692814168,254.3411453803754,351.0,126.50399999999999
2021-03-18 18:00:00+00:00,19.0211941941647,9.483437923754588,257.25554817151846,343.6666666666667,126.50399999999999
2021-03-18 18:15:00+00:00,27.05833059021989,7.064937251709939,260.1255395998852,293.0,126.50399999999999
2021-03-18 18:30:00+00:00,25.827627459968586,4.647065971068875,262.9619365610428,234.3333333333333,0.0
2021-03-18 18:45:00+00:00,16.970048307414665,2.273445604809504,265.7754475909145,191.66666666666663,0.0
2021-03-18 19:00:00+00:00,19.84805830353986,0.0581245405071308,268.5767129537835,120.0,0.0
2021-03-18 19:15:00+00:00,22.739395008784857,-2.890318137812922,271.37635553997706,48.66666666666666,0.0
2021-03-18 19:30:00+00:00,22.27054002566153,-5.433706237414663,274.1850381116953,20.33333333333333,0.0
2021-03-18 19:45:00+00:00,26.676938140695825,-7.936838243657204,277.01352287412834,14.333333333333334,0.0
2021-03-18 20:00:00+00:00,27.91405017844783,-10.415852984075697,279.87272938639643,5.0,0.0
2021-03-18 20:15:00+00:00,36.815860332057525,-12.869504848090012,282.77378644741714,0.3333333333333333,0.0
2021-03-18 20:30:00+00:00,34.1443219370926,-15.292920351636711,285.72807278409493,0.0,0.0
2021-03-18 20:45:00+00:00,26.43643798344497,-17.679824319253935,288.7472400937527,0.0,0.0
2021-03-18 21:00:00+00:00,19.00903111152108,-20.02307513139571,291.84321023101563,0.0,0.0
2021-03-18 21:15:00+00:00,17.55290036293955,-22.314795583720063,295.0281361094187,0.0,0.0
2021-03-18 21:30:00+00:00,5.835072055976553,-24.546379182811982,298.31431329131505,0.0,0.0
2021-03-18 21:45:00+00:00,1.99373123011648,-26.708455087730872,301.7140265037466,0.0,0.0
2021-03-18 22:00:00+00:00,1.8169224112009053,-28.79084485921105,305.2393129305758,0.0,0.0
2021-03-18 22:15:00+00:00,18.56167384667895,-30.78253003130794,308.9016229097157,0.0,0.0
2021-03-18 22:30:00+00:00,32.35943703825761,-32.67164622093555,312.7113599050613,0.0,0.0
2021-03-18 22:45:00+00:00,31.700926410957564,-34.44551984892866,316.6772871477468,0.0,0.0
2021-03-18 23:00:00+00:00,28.50617256801557,-36.09076480060116,320.80580032653563,0.0,0.0
2021-03-18 23:15:00+00:00,17.756560757777095,-37.59345679712987,325.1000862282598,0.0,0.0
2021-03-18 23:30:00+00:00,11.01660899888579,-38.939401292005776,329.55921723695405,0.0,0.0
2021-03-18 23:45:00+00:00,6.291030109363826,-40.11450478632455,334.1772692957285,0.0,0.0
2021-03-19 00:00:00+00:00,2.9987671210126576,-41.10524834727487,338.94259001474745,0.0,0.0
2021-03-19 00:15:00+00:00,0.886494433885443,-41.8992456306965,343.83737228920523,0.0,0.0
2021-03-19 00:30:00+00:00,1.228499543610595,-42.485847598923634,348.8376912371237,0.0,0.0
2021-03-19 00:45:00+00:00,4.280453009610996,-42.85673654591365,353.9141238694904,0.0,0.0
2021-03-19 01:00:00+00:00,7.372236987001068,-43.006439070488064,359.03298675575166,0.0,0.0
2021-03-19 01:15:00+00:00,8.46573159949049,-42.93268742939236,4.158109672826527,0.0,0.0
2021-03-19 01:30:00+00:00,11.499563427968315,-42.63657457630886,9.25294404158683,0.0,0.0
2021-03-19 01:45:00+00:00,17.00985613822059,-42.122478223271024,14.28272364928739,0.0,0.0
2021-03-19 02:00:00+00:00,24.606123560947715,-41.39776609524981,19.21638202349652,0.0,0.0
2021-03-19 02:15:00+00:00,24.05168515192557,-40.47232800025679,24.0279909590447,0.0,0.0
2021-03-19 02:30:00+00:00,28.208111147490108,-39.35800162415298,28.69759522513584,0.0,0.0
2021-03-19 02:45:00+00:00,21.333084005975444,-38.06796417251332,33.211440697032685,0.0,0.0
2021-03-19 03:00:00+00:00,13.425162272757252,-36.616152824146965,37.56169120537254,0.0,0.0
2021-03-19 03:15:00+00:00,7.464699140918296,-35.016758920870004,41.74578380967614,0.0,0.0
2021-03-19 03:30:00+00:00,0.1592619929431382,-33.28382030190927,45.76558251081423,0.0,0.0
2021-03-19 03:45:00+00:00,2.5561211716246257,-31.4309181468554,49.62646892769669,0.0,0.0
2021-03-19 04:00:00+00:00,2.2770587278588827,-29.470971655013177,53.33647137356468,0.0,0.0
2021-03-19 04:15:00+00:00,3.952106625936924,-27.416116272527,56.90549460544838,0.0,0.0
2021-03-19 04:30:00+00:00,4.484205200766533,-25.27764802435753,60.34467946616872,0.0,0.0
2021-03-19 04:45:00+00:00,13.896284626823352,-23.06601628690499,63.66589784335895,0.0,0.0
2021-03-19 05:00:00+00:00,27.20005143465476,-20.79084846986096,66.88137363949761,0.0,0.0
2021-03-19 05:15:00+00:00,25.74039734123501,-18.460990936213907,70.0034129530161,0.0,0.0
2021-03-19 05:30:00+00:00,26.277859672840464,-16.084548811015456,73.04422417734776,0.0,0.0
2021-03-19 05:45:00+00:00,16.148986995289437,-13.668898030514129,76.01580926924055,0.0,0.0
2021-03-19 06:00:00+00:00,5.441989091390265,-11.220609668829423,78.92990954588885,0.0,0.0
2021-03-19 06:15:00+00:00,7.322733421199267,-8.745102202967237,81.79799205510926,0.0,0.0
2021-03-19 06:30:00+00:00,16.046814700907298,-6.245262390733389,84.63126524739204,0.0,0.0
2021-03-19 06:45:00+00:00,1.783145129230612,-3.714286600400869,87.44071505562647,0.0,0.0
2021-03-19 07:00:00+00:00,5.259292608215227,-1.044851775091992,90.2371544153006,0.0,0.0
2021-03-19 07:15:00+00:00,-4.7820735013413,1.54676613621425,93.03128070587798,0.0,0.0
2021-03-19 07:30:00+00:00,-11.423229871796226,3.8967571045596063,95.83373657281936,0.0,97.28399999999999
2021-03-19 07:45:00+00:00,-14.17906109038802,6.314837913269493,98.6551701170048,0.0,97.28399999999999
2021-03-19 08:00:00+00:00,-13.43993419584688,8.744274453889153,101.50629054657566,5.333333333333333,97.28399999999999
2021-03-19 08:15:00+00:00,-32.323035857029446,11.162116679890511,104.39791509147642,20.666666666666668,97.28399999999999
2021-03-19 08:30:00+00:00,-17.71666900724167,13.555376298501711,107.34100228338684,43.66666666666666,272.604
2021-03-19 08:45:00+00:00,-34.76124925535551,15.914053452499596,110.3466656179744,45.0,272.604
2021-03-19 09:00:00+00:00,-52.509798452024185,18.229147219975395,113.42616016270551,29.0,272.604
2021-03-19 09:15:00+00:00,-74.5519927713245,20.491809913136223,116.59083290294107,37.0,272.604
2021-03-19 09:30:00+00:00,-49.01435744507254,22.69294465604024,119.85202567507088,46.66666666666666,248.916
2021-03-19 09:45:00+00:00,-37.64313464664326,24.82298773418149,123.22091768371882,59.333333333333336,248.916
2021-03-19 10:00:00+00:00,-77.78846542426065,26.87178175334066,126.70829329883856,85.66666666666667,248.916
2021-03-19 10:15:00+00:00,-113.55204590241242,28.828506588859067,130.32422082472408,121.0,248.916
2021-03-19 10:30:00+00:00,-33.748620731317345,30.681659994399062,134.07763029166114,113.0,278.88
2021-03-19 10:45:00+00:00,-106.56297179858387,32.41909123927259,137.97578440614404,136.33333333333334,278.88
2021-03-19 11:00:00+00:00,-78.35756469772348,34.02809677953921,142.02364810765545,187.66666666666663,278.88
2021-03-19 11:15:00+00:00,-96.7190116638159,35.49558900371715,146.22317988285448,229.0,278.88
2021-03-19 11:30:00+00:00,-112.10582037944248,36.808347797155655,150.57259211538883,163.66666666666666,404.928
2021-03-19 11:45:00+00:00,-104.87744918971065,37.95335955778933,155.06565613294345,155.0,404.928
2021-03-19 12:00:00+00:00,-120.73115743232954,38.918238955555125,159.69115482866994,319.6666666666667,404.928
2021-03-19 12:15:00+00:00,-189.8195560173272,39.69171551023292,164.4326028654879,356.3333333333333,404.928
2021-03-19 12:30:00+00:00,-142.9921759304329,40.26415165168241,169.26835063569138,151.33333333333334,425.508
2021-03-19 12:45:00+00:00,-49.03755052621128,40.62804463305971,174.1721543504308,258.0,425.508
2021-03-19 13:00:00+00:00,-76.64370566731836,40.77845594974685,179.11422928176546,247.0,425.508
2021-03-19 13:15:00+00:00,-84.82293139914088,40.71331295837534,184.0627165838162,281.6666666666667,425.508
2021-03-19 13:30:00+00:00,-51.78024734827625,40.43354024090992,188.9854083070046,310.0,406.512
2021-03-19 13:45:00+00:00,-79.67093257389156,39.94300134151611,193.85151703218023,373.3333333333333,406.512
2021-03-19 14:00:00+00:00,14.136307023596803,39.24825953297898,198.63326616720715,496.0,406.512
2021-03-19 14:15:00+00:00,84.2283582167962,38.35819206209843,203.3071181061833,663.3333333333334,406.512
2021-03-19 14:30:00+00:00,89.60145770869588,37.28350958226202,207.8545355689552,407.3333333333333,415.96799999999996
2021-03-19 14:45:00+00:00,58.681878698000446,36.03623806507266,212.2622608405404,285.3333333333333,415.96799999999996
2021-03-19 15:00:00+00:00,88.43249012199728,34.6292151379463,216.52217322660223,436.0,415.96799999999996
2021-03-19 15:15:00+00:00,-17.438728216741417,33.07564012453961,220.63083157015487,564.6666666666666,415.96799999999996
2021-03-19 15:30:00+00:00,-29.628696054348588,31.388701611617336,224.58882342862387,355.0,323.328
2021-03-19 15:45:00+00:00,-34.187242946732255,29.58129199059628,228.4000322647176,392.3333333333333,323.328
2021-03-19 16:00:00+00:00,-55.03196741318294,27.66580746687333,232.07090950429625,166.0,323.328
2021-03-19 16:15:00+00:00,-39.75031903694925,25.65402528762972,235.6098095410351,57.333333333333336,323.328
2021-03-19 16:30:00+00:00,-32.39061985873004,23.55704720431866,239.0264195523971,56.0,219.852
2021-03-19 16:45:00+00:00,-15.07334030277674,21.38529893201492,242.33129568975056,64.0,219.852
2021-03-19 17:00:00+00:00,-16.348421196997307,19.148579427802343,245.5355034941788,73.66666666666667,219.852
2021-03-19 17:15:00+00:00,-0.1250554034757378,16.85616239025182,248.65035242816452,153.0,219.852
2021-03-19 17:30:00+00:00,2.220525768074744,14.516970194080647,251.6872107770423,170.0,104.02799999999999
2021-03-19 17:45:00+00:00,7.75835090267718,12.13988185230735,254.6573863985155,179.33333333333334,104.02799999999999
2021-03-19 18:00:00+00:00,15.337565852215349,9.73434445678199,257.57205968927434,161.66666666666666,104.02799999999999
2021-03-19 18:15:00+00:00,25.83483105008033,7.3117532927375395,260.4422568435184,115.0,104.02799999999999
2021-03-19 18:30:00+00:00,27.096486122342498,4.888546389771046,263.2788534229783,101.0,0.0
2021-03-19 18:45:00+00:00,24.67467306907467,2.505141292222254,266.09260010641634,94.33333333333331,0.0
2021-03-19 19:00:00+00:00,24.366907443022164,0.2633891164376637,268.894164071284,76.33333333333333,0.0
2021-03-19 19:15:00+00:00,29.17513877453659,-2.633859215393058,271.694180685916,45.66666666666666,0.0
2021-03-19 19:30:00+00:00,27.023010494315542,-5.183569176880367,274.5033110256114,32.333333333333336,0.0
2021-03-19 19:45:00+00:00,22.0993088310838,-7.686813505885441,277.332301173004,24.33333333333333,0.0
2021-03-19 20:00:00+00:00,18.44517514599964,-10.164304203626902,280.19203930491284,9.333333333333334,0.0
2021-03-19 20:15:00+00:00,23.06621308029111,-12.61544719502724,283.09360619392737,2.0,0.0
2021-03-19 20:30:00+00:00,22.30632192225934,-15.035535790700882,286.048313956984,0.0,0.0
2021-03-19 20:45:00+00:00,24.7414654102418,-17.418351127513365,289.06772663206016,0.0,0.0
2021-03-19 21:00:00+00:00,30.64493608611307,-19.756775015906427,292.1636544472027,0.3333333333333333,0.0
2021-03-19 21:15:00+00:00,25.85215568873944,-22.042944143086125,295.3481115013923,0.3333333333333333,0.0
2021-03-19 21:30:00+00:00,27.08004108191564,-24.268266110712684,298.63322409704364,0.0,0.0
2021-03-19 21:45:00+00:00,28.68647010132541,-26.423390150040447,302.0310743983699,0.0,0.0
2021-03-19 22:00:00+00:00,26.215506385372844,-28.498168520628447,305.55346193346395,0.0,0.0
2021-03-19 22:15:00+00:00,13.86788599669697,-30.48162854076479,309.21156452365665,0.0,0.0
2021-03-19 22:30:00+00:00,4.446853538828343,-32.36197119932316,313.0154817786398,0.0,0.0
2021-03-19 22:45:00+00:00,0.2343660457767571,-34.12661228608329,316.97365009051464,0.0,0.0
2021-03-19 23:00:00+00:00,-1.959158290724572,-35.762282940867415,321.0921301387106,0.0,0.0
2021-03-19 23:15:00+00:00,2.037035716841884,-37.25520669282791,325.3737881582612,0.0,0.0
2021-03-19 23:30:00+00:00,6.429267641778536,-38.59136787145624,329.8174213398314,0.0,0.0
2021-03-19 23:45:00+00:00,6.25274428842415,-39.75688023516557,334.4169137344184,0.0,0.0
2021-03-20 00:00:00+00:00,6.059424739418562,-40.738453670937936,339.16054565031794,0.0,0.0
2021-03-20 00:15:00+00:00,6.152475483219288,-41.52394079719577,344.0306054086276,0.0,0.0
2021-03-20 00:30:00+00:00,5.549126183897912,-42.10292603901495,349.00345258728106,0.0,0.0
2021-03-20 00:45:00+00:00,13.996938028231542,-42.46730128176455,354.0501432240104,0.0,0.0
2021-03-20 01:00:00+00:00,21.53940936033616,-42.611760315936046,359.1376460212881,0.0,0.0
2021-03-20 01:15:00+00:00,23.27084744256491,-42.53414468446422,4.230567044807344,0.0,0.0
2021-03-20 01:30:00+00:00,23.56322639097408,-42.2355891908045,9.29318841131834,0.0,0.0
2021-03-20 01:45:00+00:00,11.82280653524026,-41.72044422249504,14.291551113270714,0.0,0.0
2021-03-20 02:00:00+00:00,-1.1560263823908734,-40.995987165351295,19.19530118879084,0.0,0.0
2021-03-20 02:15:00+00:00,-2.0386826513731915,-40.07196693856014,23.979076107373544,0.0,0.0
2021-03-20 02:30:00+00:00,-3.094528088387838,-38.96004586049911,28.623312865836738,0.0,0.0
2021-03-20 02:45:00+00:00,-0.1988777240491401,-37.67320802375217,33.11447475306687,0.0,0.0
2021-03-20 03:00:00+00:00,2.0427167671390745,-36.225194717133775,37.44478661770813,0.0,0.0
2021-03-20 03:15:00+00:00,4.693991655038143,-34.63001032512646,41.61162049574818,0.0,0.0
2021-03-20 03:30:00+00:00,5.937533856833931,-32.90152258721198,45.6166839779022,0.0,0.0
2021-03-20 03:45:00+00:00,7.017352968957557,-31.053163800300588,49.46514403458684,0.0,0.0
2021-03-20 04:00:00+00:00,7.579674829871208,-29.09772693929104,53.16478426195147,0.0,0.0
2021-03-20 04:15:00+00:00,14.063329618687836,-27.047243194493404,56.72525641767771,0.0,0.0
2021-03-20 04:30:00+00:00,20.49113861480012,-24.91292420766089,60.15745551322868,0.0,0.0
2021-03-20 04:45:00+00:00,16.889374114673394,-22.7051518834722,63.47302474918689,0.0,0.0
2021-03-20 05:00:00+00:00,10.074841491935382,-20.43349952224859,66.68398216867382,0.0,0.0
2021-03-20 05:15:00+00:00,7.472622867058853,-18.106768496259097,69.80245341339423,0.0,0.0
2021-03-20 05:30:00+00:00,13.515145338038105,-15.733022284787246,72.84049231528678,0.0,0.0
2021-03-20 05:45:00+00:00,13.48566677434171,-13.31958849230108,75.80997138607347,0.0,0.0
2021-03-20 06:00:00+00:00,9.525238980543804,-10.87295985748554,78.72252616372646,0.0,0.0
2021-03-20 06:15:00+00:00,5.026007286969336,-8.398374314518767,81.58953987982761,0.0,0.0
2021-03-20 06:30:00+00:00,-2.3686755063365705,-5.898126433775043,84.42215745651822,0.0,0.0
2021-03-20 06:45:00+00:00,-8.639744001384342,-3.362187459447421,87.23132011645839,0.0,0.0
2021-03-20 07:00:00+00:00,-8.398782821847917,-0.6102280406536678,90.02781374497425,0.0,0.0
2021-03-20 07:15:00+00:00,-36.888322004825945,1.861699406509437,92.82232554336063,0.6666666666666666,0.0
2021-03-20 07:30:00+00:00,-28.645738415730147,4.22873051479568,95.62550445878104,0.3333333333333333,89.964
2021-03-20 07:45:00+00:00,-29.876394742553767,6.654145650877363,98.44802138049477,1.0,89.964
2021-03-20 08:00:00+00:00,-37.26541788385451,9.087570588535137,101.30062518093229,1.3333333333333333,89.964
2021-03-20 08:15:00+00:00,-41.6872821053762,11.508633191806556,104.19419036427138,2.0,89.964
2021-03-20 08:30:00+00:00,-25.57436815841507,13.904982942127775,107.1397513595,6.666666666666667,238.308
2021-03-20 08:45:00+00:00,-38.72752223727515,16.26687790354867,110.14851736884124,26.666666666666668,238.308
2021-03-20 09:00:00+00:00,-42.56838097616056,18.58541982225649,113.23186017033822,56.0,238.308
2021-03-20 09:15:00+00:00,-116.3854880290458,20.851793914905155,116.40126542092986,91.33333333333331,238.308
2021-03-20 09:30:00+00:00,-117.8866211486309,23.05689870842822,119.6682359525679,83.66666666666667,197.424
2021-03-20 09:45:00+00:00,-135.93751927507114,25.19114068106865,123.04413356417945,85.66666666666667,197.424
2021-03-20 10:00:00+00:00,-147.63893655552926,27.24431170351088,126.5399443526178,137.66666666666666,197.424
2021-03-20 10:15:00+00:00,-161.56884215291865,29.20552087815369,130.16595246571035,147.66666666666666,197.424
2021-03-20 10:30:00+00:00,-181.9703082384372,31.063174704016472,133.93130941101538,145.33333333333334,313.584
2021-03-20 10:45:00+00:00,-190.8344706621612,32.80501009595854,137.84349215560167,162.0,313.584
2021-03-20 11:00:00+00:00,-184.8307098982864,34.41819013238432,141.90765481443134,190.3333333333333,313.584
2021-03-20 11:15:00+00:00,-207.3787636759807,35.88947436399277,146.12589703771374,361.0,313.584
2021-03-20 11:30:00+00:00,-193.0155721354878,37.20547416760515,150.4964974029997,450.6666666666667,363.156
2021-03-20 11:45:00+00:00,-188.01381520615456,38.35299836868133,155.01319001669367,502.0,363.156
2021-03-20 12:00:00+00:00,-181.15784880702645,39.31948467962204,159.66459148302602,543.3333333333334,363.156
2021-03-20 12:15:00+00:00,-140.81354657384423,40.09349872055026,164.43390397549922,578.6666666666666,363.156
2021-03-20 12:30:00+00:00,-202.69528094973555,40.66526623791045,169.29901670750905,632.3333333333334,463.2
2021-03-20 12:45:00+00:00,-207.6883987842204,41.02718909110102,174.23309291355133,636.3333333333334,463.2
2021-03-20 13:00:00+00:00,-115.02729794271536,41.1742863613374,179.2056606577357,699.6666666666666,463.2
2021-03-20 13:15:00+00:00,-150.3378130040087,41.10450300327795,184.1841343084467,711.6666666666666,463.2
2021-03-20 13:30:00+00:00,-53.22898843190104,40.8188419891376,189.13560292202004,632.3333333333334,569.28
2021-03-20 13:45:00+00:00,-158.34730406452667,40.321300189072325,194.0286607895808,591.0,569.28
2021-03-20 14:00:00+00:00,-93.62058589609434,39.61861763936937,198.83504545739552,574.3333333333334,569.28
2021-03-20 14:15:00+00:00,-76.72779980996047,38.719876732790425,203.53089325837945,486.3333333333333,569.28
2021-03-20 14:30:00+00:00,-84.77580215223557,37.63600559444652,208.0975057592203,606.3333333333334,560.52
2021-03-20 14:45:00+00:00,-56.78445176055091,36.37924527578847,212.52161487780984,619.0,560.52
2021-03-20 15:00:00+00:00,-11.97990172420682,34.96263434574911,216.7952131609106,362.3333333333333,560.52
2021-03-20 15:15:00+00:00,10.956840235982312,33.39955089779796,220.91506308970128,439.0,560.52
2021-03-20 15:30:00+00:00,-51.547923893622496,31.70333574703116,224.88201304480324,271.3333333333333,435.9
2021-03-20 15:45:00+00:00,-28.34276724673157,29.8870056800286,228.70023537922643,470.0,435.9
2021-03-20 16:00:00+00:00,-86.78318480689961,27.96305440889305,232.3764754996485,569.3333333333334,435.9
2021-03-20 16:15:00+00:00,-29.79227803949147,25.94333209774468,235.91937044534149,566.0,435.9
2021-03-20 16:30:00+00:00,-17.289195850605843,23.83899166861603,239.33886819239763,565.3333333333334,294.57599999999996
2021-03-20 16:45:00+00:00,-26.214605415185723,21.660490917835386,242.64575810451868,449.3333333333333,294.57599999999996
2021-03-20 17:00:00+00:00,-17.383184433629406,19.4176434938873,245.8513091252125,301.3333333333333,294.57599999999996
2021-03-20 17:15:00+00:00,-4.334075191719133,17.119720004675703,248.96700445747263,147.33333333333334,294.57599999999996
2021-03-20 17:30:00+00:00,3.1072321196699,14.775617152012666,252.00435805383017,319.6666666666667,138.804
2021-03-20 17:45:00+00:00,24.73454769407124,12.39415073307534,254.97479769582893,291.6666666666667,138.804
2021-03-20 18:00:00+00:00,16.289520954724466,9.98462619327249,257.88960053965627,340.6666666666667,138.804
2021-03-20 18:15:00+00:00,33.19888928580316,7.558108910267798,260.7598688756416,170.0,138.804
2021-03-20 18:30:00+00:00,28.422772715051774,5.130041953855693,263.5965359156778,95.66666666666669,3.7319999999999998
2021-03-20 18:45:00+00:00,39.66543559974189,2.737666035865361,266.4103933545369,152.33333333333334,3.7319999999999998
2021-03-20 19:00:00+00:00,25.463494663647168,0.4721078451061059,269.2121340893204,110.66666666666669,3.7319999999999998
2021-03-20 19:15:00+00:00,23.554539015689823,-2.375849774612059,272.01240473860986,66.0,3.7319999999999998
2021-03-20 19:30:00+00:00,9.032847195000638,-4.933448502120204,274.8218634547368,28.0,0.0
2021-03-20 19:45:00+00:00,17.30084631512463,-7.43691692246229,277.65123897766995,16.666666666666668,0.0
2021-03-20 20:00:00+00:00,16.63215036938148,-9.912855162098914,280.5113869252778,6.333333333333333,0.0
2021-03-20 20:15:00+00:00,20.96500356603015,-12.361431496040415,283.41333894649017,1.0,0.0
2021-03-20 20:30:00+00:00,3.9423576234741686,-14.778127793913514,286.3683395801968,0.0,0.0
2021-03-20 20:45:00+00:00,21.108128972563865,-17.15678828910517,289.38786443657705,0.0,0.0
2021-03-20 21:00:00+00:00,19.566497586093966,-19.490321314595107,292.4836116461452,0.0,0.0
2021-03-20 21:15:00+00:00,20.70061779392507,-21.77087943228933,295.6674564523996,0.0,0.0
2021-03-20 21:30:00+00:00,18.815419686230012,-23.98988596559114,298.9513564603204,0.0,0.0
2021-03-20 21:45:00+00:00,11.437924191299189,-26.138011733332178,302.34719265449394,0.0,0.0
2021-03-20 22:00:00+00:00,3.489743323764838,-28.205141161378343,305.8665293682867,0.0,0.0
2021-03-20 22:15:00+00:00,4.737277182014221,-30.18034874606848,309.52027572586906,0.0,0.0
2021-03-20 22:30:00+00:00,7.946610324411129,-32.051902081005885,313.31823292825857,0.0,0.0
2021-03-20 22:45:00+00:00,9.194211089779802,-33.80730725669088,317.26851779169226,0.0,0.0
2021-03-20 23:00:00+00:00,9.229637903033993,-35.43341311369979,321.3768650873783,0.0,0.0
2021-03-20 23:15:00+00:00,17.10725284488546,-36.91659073718316,325.6458311647239,0.0,0.0
2021-03-20 23:30:00+00:00,22.541472139499085,-38.243002173148426,330.0739495590303,0.0,0.0
2021-03-20 23:45:00+00:00,17.177284504840127,-39.39896621378086,334.65492363882163,0.0,0.0
2021-03-21 00:00:00+00:00,12.45328962948966,-40.37141823738211,339.37697560567915,0.0,0.0
2021-03-21 00:15:00+00:00,8.765089220563516,-41.14844552840842,344.2224944125011,0.0,0.0
2021-03-21 00:30:00+00:00,6.715036596651069,-41.71986106138463,349.1681234516477,0.0,0.0
2021-03-21 00:45:00+00:00,3.104329753648272,-42.07776133309689,354.18539008467377,0.0,0.0
2021-03-21 01:00:00+00:00,-0.6236218554969142,-42.21700294380869,359.2419003508367,0.0,0.0
2021-03-21 01:15:00+00:00,-1.7606508294090162,-42.13553357716624,4.30301610237774,0.0,0.0
2021-03-21 01:30:00+00:00,-1.713860682851065,-41.8345284322352,9.333826572948226,0.0,0.0
2021-03-21 01:45:00+00:00,3.1382429041509896,-41.31831096557867,14.30115656718425,0.0,0.0
2021-03-21 02:00:00+00:00,6.6736060576990655,-40.59407029423905,19.17534450287127,0.0,0.0
2021-03-21 02:15:00+00:00,12.057055296399554,-39.67141776334409,23.931578831712383,0.0,0.0
2021-03-21 02:30:00+00:00,17.020678797460608,-38.56184431648582,28.55068044169513,0.0,0.0
2021-03-21 02:45:00+00:00,18.26782911956226,-37.27814504166197,33.01932776999206,0.0,0.0
2021-03-21 03:00:00+00:00,21.155963412021197,-35.83386910812662,37.32980935572084,0.0,0.0
2021-03-21 03:15:00+00:00,14.783548901352695,-34.24283708052347,41.479438296915646,0.0,0.0
2021-03-21 03:30:00+00:00,9.875585740860892,-32.518748966976624,45.469773751583375,0.0,0.0
2021-03-21 03:45:00+00:00,10.018240811117018,-30.674889771473698,49.30577664386158,0.0,0.0
2021-03-21 04:00:00+00:00,9.262967256625677,-28.72392712801881,52.99499416942308,0.0,0.0
2021-03-21 04:15:00+00:00,5.69751930200868,-26.677788259376825,56.54683255836488,0.0,0.0
2021-03-21 04:30:00+00:00,1.217069302501872,-24.547600231243305,59.97194734562572,0.0,0.0
2021-03-21 04:45:00+00:00,0.681857923021223,-22.3436768906923,63.28175821545142,0.0,0.0
2021-03-21 05:00:00+00:00,8.398047372869643,-20.0755364807751,66.48808139954355,0.0,0.0
2021-03-21 05:15:00+00:00,5.399958126928505,-17.751933991284233,69.6028651380816,0.0,0.0
2021-03-21 05:30:00+00:00,7.946355079391342,-15.380889080150189,72.63801092122526,0.0,0.0
2021-03-21 05:45:00+00:00,16.121812998583618,-12.969677001933237,75.60526335864188,0.0,0.0
2021-03-21 06:00:00+00:00,34.91061489630498,-10.524702783319189,78.5161532216718,0.0,0.0
2021-03-21 06:15:00+00:00,17.424418351929873,-8.050994822428216,81.38198053594408,0.0,0.0
2021-03-21 06:30:00+00:00,8.955518894140146,-5.550125342735722,84.2138270120746,0.0,0.0
2021-03-21 06:45:00+00:00,-6.449334411777086,-3.0077118525950297,87.02258927738035,0.0,0.0
2021-03-21 07:00:00+00:00,-27.532209114720537,-0.0724557109320283,89.81902615747225,0.0,0.0
2021-03-21 07:15:00+00:00,-15.4097762099743,2.180556551024156,92.6138146088989,0.0,0.0
2021-03-21 07:30:00+00:00,-11.512557391865297,4.562234530283765,95.41760981835336,0.0,112.164
2021-03-21 07:45:00+00:00,-13.07934746360728,6.994220183858571,98.24110546518516,1.3333333333333333,112.164
2021-03-21 08:00:00+00:00,-15.423037854569666,9.431372243480908,101.09509021314769,9.666666666666666,112.164
2021-03-21 08:15:00+00:00,-28.782391800346478,11.855520701793557,103.99049616001072,30.33333333333333,112.164
2021-03-21 08:30:00+00:00,-22.467205283803747,14.254880304648442,106.93843421951532,85.66666666666667,300.768
2021-03-21 08:45:00+00:00,-27.269072604835017,16.619938414499973,109.95021024285506,109.66666666666669,300.768
2021-03-21 09:00:00+00:00,-39.84872965757313,18.941888086672087,113.03731411496096,81.66666666666667,300.768
2021-03-21 09:15:00+00:00,-55.66785319707734,21.211942695977235,116.2113721239017,72.33333333333333,300.768
2021-03-21 09:30:00+00:00,-31.71905121369933,23.420994085072167,119.48405073398396,70.0,226.008
2021-03-21 09:45:00+00:00,-47.50633745232457,25.559417930106,122.8668977590092,64.0,226.008
2021-03-21 10:00:00+00:00,-52.739590377676166,27.616954763967733,126.37110530498626,93.0,226.008
2021-03-21 10:15:00+00:00,-60.15918488387983,29.58264233826913,130.00717852367796,127.66666666666669,226.008
2021-03-21 10:30:00+00:00,-47.27990407715032,31.44479511341973,133.78449634757987,151.0,280.8
2021-03-21 10:45:00+00:00,-10.275555100912603,33.19103649333522,137.71075648402308,155.66666666666666,280.8
2021-03-21 11:00:00+00:00,9.133047168080722,34.80839452933787,141.79130875580717,184.0,280.8
2021-03-21 11:15:00+00:00,9.98938523603088,36.28347372617635,146.02839981370607,196.0,280.8
2021-03-21 11:30:00+00:00,15.47047056116024,37.60271419800445,150.42037855389026,169.0,327.40799999999996
2021-03-21 11:45:00+00:00,-36.00897016605286,38.75274401791983,154.96094306780003,211.0,327.40799999999996
2021-03-21 12:00:00+00:00,-41.14813796478156,39.72082058459149,159.63854075265613,231.66666666666663,327.40799999999996
2021-03-21 12:15:00+00:00,-3.8499163552789817,40.49534246315162,164.43605334240397,218.3333333333333,327.40799999999996
