_time,active_power,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc
2021-03-18 22:00:00+00:00,0.7144129366067752,0.27714908054836707,0.8479868323181237,0.0,0.0
2021-03-18 22:15:00+00:00,0.7587922444751372,0.2618352313457907,0.8581622045934258,0.0,0.0
2021-03-18 22:30:00+00:00,0.7953610274118866,0.24731002381831527,0.8687471885023349,0.0,0.0
2021-03-18 22:45:00+00:00,0.7936157494377019,0.23367090372840976,0.8797661318307108,0.0,0.0
2021-03-18 23:00:00+00:00,0.7851485610828389,0.22102079544614206,0.8912368043780777,0.0,0.0
2021-03-18 23:15:00+00:00,0.7566584199284484,0.20946676122670188,0.9031680603218707,0.0,0.0
2021-03-18 23:30:00+00:00,0.7387952467856095,0.1991179413839216,0.9155573223713012,0.0,0.0
2021-03-18 23:45:00+00:00,0.7262708494422135,0.19008269928766583,0.9283881311101594,0.0,0.0
2021-03-19 00:00:00+00:00,0.7175452285629402,0.1824649805320237,0.9416281115059796,0.0,0.0
2021-03-19 00:15:00+00:00,0.7119469848239895,0.17636002236096265,0.9552277882490323,0.0,0.0
2021-03-19 00:30:00+00:00,0.71285341512339,0.17184970405904587,0.9691206883804043,0.0,0.0
2021-03-19 00:45:00+00:00,0.7209421337281089,0.16899797955726248,0.9832250629852419,0.0,0.0
2021-03-19 01:00:00+00:00,0.729136416785924,0.16784693323794686,0.9974473259260127,0.0,0.0
2021-03-19 01:15:00+00:00,0.7320345508219565,0.1684140015306696,0.01146197623179009,0.0,0.0
2021-03-19 01:30:00+00:00,0.7400752409006152,0.17069078083424358,0.02561747827242179,0.0,0.0
2021-03-19 01:45:00+00:00,0.7546793977658492,0.17464361140019452,0.03959223198321955,0.0,0.0
2021-03-19 02:00:00+00:00,0.774812099759224,0.18021584359797244,0.053299922190406884,0.0,0.0
2021-03-19 02:15:00+00:00,0.7733426486931483,0.18733143577669115,0.06666850989632027,0.0,0.0
2021-03-19 02:30:00+00:00,0.7843585965619471,0.195899369265969,0.07964255143197857,0.0,0.0
2021-03-19 02:45:00+00:00,0.7661374275411772,0.20581832597501892,0.09218383229879493,0.0,0.0
2021-03-19 03:00:00+00:00,0.7451787352279652,0.2169811444620714,0.10427058046192468,0.0,0.0
2021-03-19 03:15:00+00:00,0.7293814730598661,0.22927870905382702,0.11589567504038165,0.0,0.0
2021-03-19 03:30:00+00:00,0.7100195705824106,0.2426030843415869,0.12706429497939148,0.0,0.0
2021-03-19 03:45:00+00:00,0.7163720656802143,0.2568498461225916,0.1377913925839649,0.0,0.0
2021-03-19 04:00:00+00:00,0.71563245493388,0.27191966008801405,0.1480992737420351,0.0,0.0
2021-03-19 04:15:00+00:00,0.7200719037157565,0.28771921812125767,0.15801545785819995,0.0,0.0
2021-03-19 04:30:00+00:00,0.7214821465945279,0.304161666323293,0.16757089868127079,0.0,0.0
2021-03-19 04:45:00+00:00,0.746427370304773,0.32116666058316523,0.17679858109700736,0.0,0.0
2021-03-19 05:00:00+00:00,0.7816868941769941,0.33866017680193844,0.18573246803019886,0.0,0.0
2021-03-19 05:15:00+00:00,0.7778183125117003,0.35657419626325415,0.19440675077909944,0.0,0.0
2021-03-19 05:30:00+00:00,0.7792427711770843,0.37484639954808574,0.2028553491781238,0.0,0.0
2021-03-19 05:45:00+00:00,0.7523978006411783,0.3934200738902692,0.21111160949742333,0.0,0.0
2021-03-19 06:00:00+00:00,0.724020600886736,0.41224469502041955,0.21920815384548575,0.0,0.0
2021-03-19 06:15:00+00:00,0.729005215436309,0.4312786008621513,0.22717684229999355,0.0,0.0
2021-03-19 06:30:00+00:00,0.7521270091800167,0.4504995954507899,0.2350488164510953,0.0,0.0
2021-03-19 06:45:00+00:00,0.7143234152781791,0.46995999116569975,0.24285459964541564,0.0,0.0
2021-03-19 07:00:00+00:00,0.7235363928347661,0.4904849832395461,0.25062423457311633,0.0,0.0
2021-03-19 07:15:00+00:00,0.6969233445782979,0.5104116495824278,0.25838744286317794,0.0,0.0
2021-03-19 07:30:00+00:00,0.6793220129430075,0.5284804728185666,0.2661737940714748,0.0,0.09232433663591846
2021-03-19 07:45:00+00:00,0.672018119388398,0.5470728313815623,0.2740128729112334,0.0,0.09232433663591846
2021-03-19 08:00:00+00:00,0.6739770579927136,0.5657525029237814,0.28193443387626577,0.00517631834357813,0.09232433663591846
2021-03-19 08:15:00+00:00,0.6239303920054455,0.5843430270504556,0.2899685315884635,0.020058233581365256,0.09232433663591846
2021-03-19 08:30:00+00:00,0.6626422506892087,0.6027445382006548,0.298145613262854,0.042381106438045935,0.25870629768819037
2021-03-19 08:45:00+00:00,0.6174682941074848,0.6208801485671553,0.30649655666684117,0.04367518602394047,0.25870629768819037
2021-03-19 09:00:00+00:00,0.5704285794810348,0.6386806510469839,0.3150526329113104,0.028146230993206085,0.25870629768819037
2021-03-19 09:15:00+00:00,0.5120092394532169,0.6560780167375062,0.3238453684920819,0.03591070850857328,0.25870629768819037
2021-03-19 09:30:00+00:00,0.5796926914734369,0.6730023007556954,0.33290627559906005,0.04529278550630863,0.23622594237558364
2021-03-19 09:45:00+00:00,0.6098303139610425,0.6893799687479236,0.34226641456559675,0.0575865415723067,0.23622594237558364
2021-03-19 10:00:00+00:00,0.5034314820093012,0.7051329216222535,0.3519557487152933,0.08314461339372373,0.23622594237558364
2021-03-19 10:15:00+00:00,0.408645784256152,0.7201779646249672,0.36200225185292195,0.11743772241992884,0.23622594237558364
2021-03-19 10:30:00+00:00,0.6201521054018919,0.7344266582434482,0.37243073519957137,0.10967324490456164,0.26466233914132786
2021-03-19 10:45:00+00:00,0.4271692166620477,0.7477855768399178,0.3832613774792509,0.13231963765771595,0.26466233914132786
2021-03-19 11:00:00+00:00,0.5019231746473206,0.7601570442560313,0.39450797329368675,0.18214170171465544,0.26466233914132786
2021-03-19 11:15:00+00:00,0.45325907169203233,0.7714404312801734,0.40617596410768303,0.22225816887738598,0.26466233914132786
2021-03-19 11:30:00+00:00,0.4124787756253149,0.7815340898983717,0.4182603832029733,0.15884826916855388,0.38428425008541167
2021-03-19 11:45:00+00:00,0.431636427003539,0.7903379599493093,0.4307439248190002,0.15043675186023941,0.38428425008541167
2021-03-19 12:00:00+00:00,0.3896186877934088,0.7977568119863014,0.44359542331476537,0.3102555807182142,0.38428425008541167
2021-03-19 12:15:00+00:00,0.20651084515088386,0.8037039885210314,0.4567690757836791,0.3458427693303138,0.38428425008541167
2021-03-19 12:30:00+00:00,0.33061938898641385,0.8081053873319854,0.4702047308952214,0.14687803299902946,0.4038150552328892
2021-03-19 12:45:00+00:00,0.5796312218904313,0.8109033206202174,0.4838294728331505,0.25040439987059204,0.4038150552328892
2021-03-19 13:00:00+00:00,0.506465486179767,0.8120598167644765,0.49756054762616386,0.23972824328696216,0.4038150552328892
2021-03-19 13:15:00+00:00,0.4847877456485881,0.8115589394368525,0.5113094385678852,0.27337431252022004,0.4038150552328892
2021-03-19 13:30:00+00:00,0.5723621389706272,0.8094077976468327,0.5249866590012454,0.30087350372047883,0.3857874957294158
2021-03-19 13:45:00+00:00,0.49844230139903906,0.805636097762455,0.538506669074884,0.3623422840504691,0.3857874957294158
2021-03-19 14:00:00+00:00,0.7470635115985246,0.8002943040694982,0.5517922942276272,0.48139760595276615,0.3857874957294158
2021-03-19 14:15:00+00:00,0.9328313762941627,0.7934506727465653,0.5647781375094935,0.64380459398253,0.3857874957294158
2021-03-19 14:30:00+00:00,0.9470719242937661,0.7851875568347575,0.5774126948895276,0.39534131349077967,0.39476141669513726
2021-03-19 14:45:00+00:00,0.8651244841443437,0.7755974227129087,0.5896591310953919,0.27693303138142994,0.39476141669513726
2021-03-19 15:00:00+00:00,0.9439737611100286,0.764778977492525,0.6014948835672596,0.4231640245875122,0.39476141669513726
2021-03-19 15:15:00+00:00,0.6633788886714633,0.7528337093279021,0.6129103913849493,0.5480427046263345,0.39476141669513726
2021-03-19 15:30:00+00:00,0.6310713123150663,0.7398630238185491,0.6239072870196536,0.3445486897444193,0.30684432297004893
2021-03-19 15:45:00+00:00,0.618989606787875,0.7259660491503782,0.6344963602950082,0.3807829181494662,0.30684432297004893
2021-03-19 16:00:00+00:00,0.5637439706796087,0.7112380983893254,0.644695535870643,0.1611129084438693,0.30684432297004893
2021-03-19 16:15:00+00:00,0.6042455559457841,0.6957697254993813,0.6545280256172797,0.055645422193464904,0.30684432297004893
2021-03-19 16:30:00+00:00,0.6237512713281393,0.6796462906318494,0.6640207444158391,0.05435134260757037,0.20864366245302357
2021-03-19 16:45:00+00:00,0.6696479741736541,0.662947955968344,0.6732030215067675,0.062115820122937565,0.20864366245302357
2021-03-19 17:00:00+00:00,0.6662685744984945,0.6457500646169159,0.682105601420318,0.07149789712067293,0.20864366245302357
2021-03-19 17:15:00+00:00,0.709266032417534,0.6281239210304245,0.6907599063986409,0.1484956324813976,0.20864366245302357
2021-03-19 17:30:00+00:00,0.7154826232904162,0.6101381283710883,0.6991975221174636,0.1649951472015529,0.09872451884751167
2021-03-19 17:45:00+00:00,0.7301597504795937,0.5918609563977723,0.7074498663602125,0.17405370430281464,0.09872451884751167
2021-03-19 18:00:00+00:00,0.750247257597399,0.5733650427652728,0.7155480027722801,0.15690714978971207,0.09872451884751167
2021-03-19 18:15:00+00:00,0.7780685940792796,0.5547380045739849,0.7235225665624281,0.11161436428340343,0.09872451884751167
2021-03-19 18:30:00+00:00,0.7814124107427489,0.5361062320335476,0.7314037744217452,0.09802652863151085,0.0
2021-03-19 18:45:00+00:00,0.7749937793581786,0.5177804912167462,0.7392214960661331,0.09155613070203816,0.0
2021-03-19 19:00:00+00:00,0.7741780953796786,0.5005439042046687,0.7470053692112171,0.07408605629246198,0.0
2021-03-19 19:15:00+00:00,0.7869215499114354,0.4782672790243145,0.7547849431940844,0.04432222581688773,0.0
2021-03-19 19:30:00+00:00,0.7812176752443097,0.458662838318751,0.7625898387761236,0.031381429957942415,0.0
2021-03-19 19:45:00+00:00,0.7681681849125778,0.4394156667734465,0.7704499129033394,0.023616952442575216,0.0
2021-03-19 20:00:00+00:00,0.7584834831463332,0.4203665120789551,0.7783954173166179,0.009058557101261728,0.0
2021-03-19 20:15:00+00:00,0.7707308112686717,0.40151994201349755,0.7864571388654714,0.001941119378841799,0.0
2021-03-19 20:30:00+00:00,0.7687168402773026,0.3829121457963864,0.7946665071671921,0.0,0.0
2021-03-19 20:45:00+00:00,0.7751708018648026,0.36459093958530886,0.8030556517771964,0.0,0.0
2021-03-19 21:00:00+00:00,0.7908170145676823,0.34661105436035045,0.8116573862660769,0.00032351989647363315,0.0
2021-03-19 21:15:00+00:00,0.778114510286261,0.32903295027256624,0.8205050906399981,0.00032351989647363315,0.0
2021-03-19 21:30:00+00:00,0.7813688257713731,0.31192269333193967,0.8296324566514593,0.0,0.0
2021-03-19 21:45:00+00:00,0.785626411098678,0.2953521805754652,0.8390730534192574,0.0,0.0
2021-03-19 22:00:00+00:00,0.7790775136782321,0.2793994368682353,0.8488596647852029,0.0,0.0
2021-03-19 22:15:00+00:00,0.746352104239805,0.26414882995844535,0.8590233472393025,0.0,0.0
2021-03-19 22:30:00+00:00,0.7213831519387435,0.24969108115067665,0.8695921615653335,0.0,0.0
2021-03-19 22:45:00+00:00,0.7102186219625227,0.23612294905936615,0.8805895474586733,0.0,0.0
2021-03-19 23:00:00+00:00,0.7044050336138726,0.2235464564975061,0.8920323439279774,0.0,0.0
2021-03-19 23:15:00+00:00,0.7149963120121735,0.212067529240947,0.9039285145286682,0.0,0.0
2021-03-19 23:30:00+00:00,0.7266372260966318,0.20179393224554015,0.9162747173719299,0.0,0.0
2021-03-19 23:45:00+00:00,0.7261693789461586,0.19283243530233016,0.9290539598879703,0.0,0.0
2021-03-20 00:00:00+00:00,0.7256570161430826,0.18528522463507033,0.9422336800526242,0.0,0.0
2021-03-20 00:15:00+00:00,0.7259036323811573,0.1792457001305959,0.955764667687758,0.0,0.0
2021-03-20 00:30:00+00:00,0.7243045507578845,0.17479394600401307,0.9695812401786724,0.0,0.0
2021-03-20 00:45:00+00:00,0.7466941361810123,0.1719923046608962,0.9836029795397583,0.0,0.0
2021-03-20 01:00:00+00:00,0.7666842601685534,0.1708815749651366,0.9977381115217048,0.0,0.0
2021-03-20 01:15:00+00:00,0.7712731621897223,0.17147835305676182,0.011663291996483503,0.0,0.0
2021-03-20 01:30:00+00:00,0.7720480662195418,0.17377391355626196,0.025729293341691047,0.0,0.0
2021-03-20 01:45:00+00:00,0.7409319454882719,0.17773480681021508,0.039616758233806955,0.0,0.0
2021-03-20 02:00:00+00:00,0.7065336073556918,0.18330507779594588,0.05324135114037938,0.0,0.0
2021-03-20 02:15:00+00:00,0.7041942669089826,0.1904097681413143,0.06653260473581223,0.0,0.0
2021-03-20 02:30:00+00:00,0.7013959160411758,0.19895920755731675,0.07943616511742263,0.0,0.0
2021-03-20 02:45:00+00:00,0.7090703780654879,0.20885356277780817,0.09191442184924309,0.0,0.0
2021-03-20 03:00:00+00:00,0.7150113687349398,0.21998717853773878,0.1039457724290297,0.0,0.0
2021-03-20 03:15:00+00:00,0.722038152318268,0.23225237665827542,0.11552291531423037,0.0,0.0
2021-03-20 03:30:00+00:00,0.7253339636913688,0.24554252960903358,0.12665059487965769,0.0,0.0
2021-03-20 03:45:00+00:00,0.7281958529826927,0.2597543579298808,0.13734316705034919,0.0,0.0
2021-03-20 04:00:00+00:00,0.7296861978876473,0.27478949783762663,0.14762225779158678,0.0,0.0
2021-03-20 04:15:00+00:00,0.7468700965614384,0.29055544282736895,0.1575146835738716,0.0,0.0
2021-03-20 04:30:00+00:00,0.7639059848191223,0.3069659878133205,0.1670507151274838,0.0,0.0
2021-03-20 04:45:00+00:00,0.7543600792715611,0.3239413074672053,0.1762627019534426,0.0,0.0
2021-03-20 05:00:00+00:00,0.7362992413780394,0.34140779373111096,0.18518403501632458,0.0,0.0
2021-03-20 05:15:00+00:00,0.7294024736392543,0.3592977738173942,0.19384840423291055,0.0,0.0
2021-03-20 05:30:00+00:00,0.745417221070674,0.3775492485167793,0.20228930000352668,0.0,0.0
2021-03-20 05:45:00+00:00,0.745339092813062,0.39610587668087005,0.21053970894790267,0.0,0.0
2021-03-20 06:00:00+00:00,0.7348426070916328,0.41491773635286033,0.21863195927723975,0.0,0.0
2021-03-20 06:15:00+00:00,0.7229181070911626,0.433944553630398,0.2265976781939597,0.0,0.0
2021-03-20 06:30:00+00:00,0.7033196731856174,0.4531686858131263,0.23446783078086897,0.0,0.0
2021-03-20 06:45:00+00:00,0.6866992007660837,0.47266724290631545,0.2422728161615665,0.0,0.0
2021-03-20 07:00:00+00:00,0.6873378301546521,0.4938267575431835,0.25004260186996863,0.0,0.0
2021-03-20 07:15:00+00:00,0.6118308251506662,0.5128331370131431,0.25780688125600354,0.0006470397929472663,0.0
2021-03-20 07:30:00+00:00,0.633676485633637,0.531032980019425,0.26559524138421403,0.00032351989647363315,0.08537751964468739
2021-03-20 07:45:00+00:00,0.6304148262283779,0.5496817314224878,0.2734373302831232,0.0009705596894208995,0.08537751964468739
2021-03-20 08:00:00+00:00,0.6108313923328197,0.5683920693128113,0.2813630126499148,0.0012940795858945326,0.08537751964468739
2021-03-20 08:15:00+00:00,0.5991119425461109,0.5870073545676897,0.28940250223737,0.001941119378841799,0.08537751964468739
2021-03-20 08:30:00+00:00,0.6418166653641236,0.6054326254022439,0.29758645713380943,0.006470397929472663,0.22615875185058648
2021-03-20 08:45:00+00:00,0.6069563166420187,0.6235929771376763,0.3059460210179984,0.025881591717890652,0.22615875185058648
2021-03-20 09:00:00+00:00,0.5967767297363132,0.6414199920747621,0.3145127892698146,0.05435134260757037,0.22615875185058648
2021-03-20 09:15:00+00:00,0.40113619529930294,0.6588458943095552,0.3233186736705778,0.08864445163377546,0.22615875185058648
2021-03-20 09:30:00+00:00,0.39715768005396396,0.6758007036122413,0.33239563372071157,0.08120349401488193,0.18735907072087463
2021-03-20 09:45:00+00:00,0.34931663754338826,0.6922106564445029,0.34177523707408985,0.08314461339372373,0.18735907072087463
2021-03-20 10:00:00+00:00,0.3183038869518597,0.7079972636178029,0.3514880075328952,0.13361371724361049,0.18735907072087463
2021-03-20 10:15:00+00:00,0.2813848815270346,0.7230767862130176,0.3615625186021762,0.14331931413781948,0.18735907072087463
2021-03-20 10:30:00+00:00,0.2273140314541668,0.7373600830705733,0.37202419685609384,0.14105467486250406,0.29759708461450857
2021-03-20 10:45:00+00:00,0.20382097485589898,0.7507528646716072,0.38289381632083624,0.1572306696861857,0.29759708461450857
2021-03-20 11:00:00+00:00,0.21973299053046222,0.7631564293315891,0.3941856972038101,0.1847298608864445,0.29759708461450857
2021-03-20 11:15:00+00:00,0.15997295024031452,0.774468972685647,0.4059056731790216,0.3503720478809447,0.29759708461450857
2021-03-20 11:30:00+00:00,0.1980403113357579,0.7845875510761878,0.4180489614415299,0.43739890003235204,0.34464184033709144
2021-03-20 11:45:00+00:00,0.2112966747702895,0.7934107390065805,0.43059815281506786,0.48722096408929155,0.34464184033709144
2021-03-20 12:00:00+00:00,0.22946732631650424,0.8008419464230209,0.44352161964103376,0.527337431252022,0.34464184033709144
2021-03-20 12:15:00+00:00,0.33639350055323264,0.8067932556306765,0.45677269079136873,0.5616305402782271,0.34464184033709144
2021-03-20 12:30:00+00:00,0.17238577837963262,0.811189513464221,0.4702899335948135,0.6137172436104821,0.4395854686254413
2021-03-20 12:45:00+00:00,0.15915231149578782,0.8139722986525504,0.48399878470713315,0.6175994823681658,0.4395854686254413
2021-03-20 13:00:00+00:00,0.4047358627065662,0.8151033134565311,0.4978145808165381,0.6790682626981559,0.4395854686254413
2021-03-20 13:15:00+00:00,0.31115094298208734,0.8145667568575549,0.5116467859131325,0.6907149789712067,0.4395854686254413
2021-03-20 13:30:00+00:00,0.5685224805069305,0.8123703405991586,0.5254039601391155,0.6137172436104821,0.5402573738754128
2021-03-20 13:45:00+00:00,0.28992305727633144,0.8085447961783221,0.538998845785229,0.5736007764477515,0.5402573738754128
2021-03-20 14:00:00+00:00,0.4614709577616959,0.803141946996037,0.5523529183710797,0.5574247816240699,0.5402573738754128
2021-03-20 14:15:00+00:00,0.5062426079924962,0.7962316265757436,0.5653998750173854,0.47201552895503074,0.5402573738754128
2021-03-20 14:30:00+00:00,0.4849126542425481,0.7878978600748121,0.5780877639448043,0.5884826916855388,0.5319439699350871
2021-03-20 14:45:00+00:00,0.5590992888707438,0.778234767597476,0.5903797210769475,0.6007764477515367,0.5319439699350871
2021-03-20 15:00:00+00:00,0.6778466424894672,0.767342601272562,0.6022534984833744,0.35166612746683923,0.5319439699350871
2021-03-20 15:15:00+00:00,0.7386368391591945,0.7553242237958819,0.6137001010327489,0.42607570365577485,0.5319439699350871
2021-03-20 15:30:00+00:00,0.5729778754393856,0.7422822112339164,0.6247218858681592,0.26334519572953735,0.4136772577155221
2021-03-20 15:45:00+00:00,0.6344794626641431,0.7283166482333652,0.635330445466862,0.45616305402782276,0.4136772577155221
2021-03-20 16:00:00+00:00,0.4795924048984943,0.7135235975785494,0.6455445212856112,0.5525719831769654,0.4136772577155221
2021-03-20 16:15:00+00:00,0.6306377642084642,0.6979941738838187,0.6553881104984444,0.5493367842122291,0.4136772577155221
2021-03-20 16:30:00+00:00,0.6637752004912348,0.681814130745458,0.6648888525899221,0.5486897444192819,0.2795581368864594
2021-03-20 16:45:00+00:00,0.6401198180602681,0.665063877014327,0.6740767247582895,0.4361048204464575,0.2795581368864594
2021-03-20 17:00:00+00:00,0.6635260986590467,0.6478188687590478,0.682983036667664,0.29246198641216437,0.2795581368864594
2021-03-20 17:15:00+00:00,0.6981106930429101,0.6301503866686803,0.6916396932813168,0.14299579424134587,0.2795581368864594
2021-03-20 17:30:00+00:00,0.7178326978387249,0.6121268365092857,0.7000786849971203,0.3102555807182142,0.13172759366814712
2021-03-20 17:45:00+00:00,0.7751524675552811,0.5938160019800462,0.7083317627952349,0.283079909414429,0.13172759366814712
